,Unnamed,Code,Year,Deaths,Fertility,GDP ,GenderInequality,LifeExpectancy,tertiary_education
11469,18973,TON,1987,0.3458646616541353,0.4458696486323522,0.13454923319095652,1.0,0.758823529411765,0.16694560669456068
11470,18974,TON,1988,0.3233082706766917,0.41832483692375155,0.17263035732382004,1.0,0.7647058823529411,0.2200836820083682
11471,18975,TON,1989,0.3007518796992481,0.3985090171572657,0.19183486529777402,1.0,0.7764705882352942,0.27322175732217574
11472,18976,TON,1990,0.2781954887218045,0.3855725483747192,0.18787401637985437,1.0,0.7823529411764705,0.3263598326359833
11473,18977,TON,1991,0.2556390977443609,0.37699391547442845,0.22983872265650523,0.97953216374269,0.7941176470588235,0.3602510460251046
11474,18978,TON,1992,0.24060150375939848,0.36907306912240323,0.24180160244729884,0.9619883040935672,0.8058823529411766,0.3941422594142259
11475,18979,TON,1993,0.22556390977443608,0.3591240475798936,0.2961183293126389,0.9415204678362575,0.8176470588235297,0.4280334728033472
11476,18980,TON,1994,0.20300751879699247,0.346489064298635,0.42685145339869995,0.9152046783625734,0.8235294117647058,0.4619246861924685
11477,18981,TON,1995,0.18796992481203006,0.331716274735515,0.43344593230402395,0.9064327485380119,0.835294117647059,0.49581589958158984
11478,18982,TON,1996,0.17293233082706766,0.32787918653730197,0.48072236699508786,0.8976608187134505,0.8411764705882351,0.5489539748953974
11479,18983,TON,1997,0.16541353383458646,0.31020117305267775,0.4381918970753481,0.8918128654970763,0.8529411764705882,0.6020920502092049
11480,18984,TON,1998,0.15037593984962405,0.2991284328235488,0.3784750693528411,0.8947368421052634,0.8588235294117643,0.6552301255230124
11481,18985,TON,1999,0.14285714285714285,0.26495094008660863,0.402818755991512,0.9035087719298248,0.8705882352941174,0.7083682008368198
11482,18986,TON,2000,0.13533834586466165,0.2387491092473826,0.4194090078779921,0.8888888888888891,0.8823529411764706,0.7615062761506275
11483,18987,TON,2001,0.12781954887218044,0.22899194211478366,0.3864971148372968,0.8771929824561405,0.8882352941176467,0.809205020920502
11484,18988,TON,2002,0.12030075187969924,0.24666995559940808,0.40657750614858174,0.8684210526315791,0.8999999999999998,0.8569037656903765
11485,18989,TON,2003,0.11278195488721804,0.26226497834785945,0.43004018375671177,0.8625730994152049,0.9117647058823529,0.904602510460251
11486,18990,TON,2004,0.10526315789473684,0.2655539110891848,0.4360622630768447,0.8596491228070178,0.923529411764706,0.9523012552301255
11487,18991,TON,2005,0.09774436090225563,0.25826344351258024,0.4866812294322979,0.2631578947368422,0.9294117647058822,1.0
11488,18992,TON,2006,0.09022556390977443,0.24798552869593812,0.5408698749875461,0.25438596491228077,0.9352941176470592,0.8836820083682009
11489,18993,TON,2007,0.08270676691729323,0.23461053554788133,0.5151102155996232,0.24269005847953223,0.9411764705882353,0.7673640167364016
11490,18994,TON,2008,0.07518796992481203,0.21646658992490284,0.6493942856972,0.24269005847953223,0.9529411764705884,0.6510460251046025
11491,18995,TON,2009,0.06766917293233082,0.1967604012497945,0.7305501185324182,0.24269005847953223,0.9411764705882353,0.5347280334728033
11492,18996,TON,2010,0.06015037593984962,0.1786712711725045,0.8567338237736943,0.8187134502923978,0.9588235294117645,0.41841004184100417
11493,18997,TON,2011,0.05263157894736842,0.1658170257084909,0.9942362800257121,0.19005847953216376,0.9647058823529415,0.41841004184100417
11494,18998,TON,2012,0.045112781954887216,0.14912569204626439,0.997118140012856,0.19005847953216376,0.9647058823529415,0.41841004184100417
11495,18999,TON,2013,0.03759398496240601,0.12898097900564603,1.0,0.1929824561403509,0.9705882352941176,0.41841004184100417
11496,19000,TON,2014,0.03007518796992481,0.10924738255769338,0.9507520345378971,0.8099415204678364,0.9705882352941176,0.41841004184100417
11497,19001,TON,2015,0.03007518796992481,0.08929452392698571,0.9507520345378971,0.801169590643275,0.9764705882352938,0.41841004184100417
11498,19002,TON,2016,0.022556390977443608,0.06753275228854902,0.9507520345378971,0.7894736842105264,0.9823529411764708,0.41841004184100417
11499,19003,TON,2017,0.015037593984962405,0.0466754371539769,0.9507520345378971,0.0,0.9823529411764708,0.41841004184100417
11500,19004,TON,2018,0.007518796992481203,0.030751521131392883,0.9507520345378971,0.005847953216374275,0.9882352941176469,0.41841004184100417
11501,19005,TON,2019,0.0,0.02143287836430419,0.9507520345378971,0.01169590643274855,0.9941176470588239,0.41841004184100417
11502,19006,TON,2020,0.0,0.008249739626157982,0.9507520345378971,0.008771929824561412,0.9941176470588239,0.41841004184100417
11503,19007,TON,2021,0.0,0.0,0.9507520345378971,0.7836257309941521,1.0,0.41841004184100417
11504,19008,TTO,1950,1.0,0.9110846305968258,0.0,1.0,0.0,0.0
11505,19009,TTO,1951,1.0,0.9253080472592667,0.0,1.0,0.005376344086021581,0.0
11506,19010,TTO,1952,1.0,0.9380863039399624,0.0005616839564938052,1.0,0.026881720430107524,0.0
11507,19011,TTO,1953,1.0,0.9507884995689875,0.0013105972056788198,1.0,0.08602150537634416,0.0
11508,19012,TTO,1954,1.0,1.0,0.0017871776512365886,1.0,0.15053763440860238,0.0
11509,19013,TTO,1955,1.0,0.9957152274225446,0.00296160976229506,1.0,0.15053763440860238,0.0
11510,19014,TTO,1956,1.0,0.9334719334719334,0.004391351752565003,1.0,0.2150537634408602,0.0
11511,19015,TTO,1957,1.0,0.9286547335327824,0.006195551021024091,1.0,0.2043010752688174,0.0
11512,19016,TTO,1958,1.0,0.925992596724304,0.0073529621684567,1.0,0.28494623655914,0.0
11513,19017,TTO,1959,1.0,0.9327873840068961,0.00876568384869742,1.0,0.29569892473118276,0.0
11514,19018,TTO,1960,1.0,0.9429035038791136,0.00999623899579865,1.0,0.38172043010752693,0.0
11515,19019,TTO,1961,0.9688888888888889,0.9317985903351756,0.011434483624721877,1.0,0.3763440860215054,0.0
11516,19020,TTO,1962,0.9316666666666666,0.9109071548095938,0.012437002826685193,1.0,0.4032258064516129,0.0
11517,19021,TTO,1963,0.8877777777777778,0.8700877237462602,0.014156094009031785,1.0,0.4247311827956988,0.0
11518,19022,TTO,1964,0.8361111111111111,0.8175802444095127,0.015138188316082723,1.0,0.4247311827956988,0.0
11519,19023,TTO,1965,0.7827777777777778,0.7513057147203488,0.01585818383565163,1.0,0.44086021505376316,0.0
11520,19024,TTO,1966,0.73,0.6759292125145784,0.01548372786465576,1.0,0.45698924731182833,0.0
11521,19025,TTO,1967,0.6811111111111111,0.6172607879924954,0.01690833323895398,1.0,0.4784946236559139,0.0
11522,19026,TTO,1968,0.6383333333333333,0.5817149231783378,0.020200240676242664,1.0,0.47311827956989266,0.0
11523,19027,TTO,1969,0.6027777777777777,0.5119922924800974,0.020891285786363605,1.0,0.47311827956989266,0.0
11524,19028,TTO,1970,0.5766666666666667,0.5012169768267329,0.0223431565979791,1.0,0.4946236559139782,0.0
11525,19029,TTO,1971,0.5588888888888889,0.49972110947720705,0.024472265944351403,1.0,0.5053763440860214,0.025542168674698794
11526,19030,TTO,1972,0.5461111111111111,0.4994422189544141,0.02980572953688014,1.0,0.48387096774193583,0.051084337349397616
11527,19031,TTO,1973,0.5372222222222223,0.4688149688149688,0.03801074381106469,1.0,0.5215053763440858,0.07662650602409642
11528,19032,TTO,1974,0.5294444444444445,0.4339536534658485,0.06572897196349643,1.0,0.586021505376344,0.1021686746987952
11529,19033,TTO,1975,0.5227777777777778,0.40799148116221284,0.08457765322561392,1.0,0.586021505376344,0.12771084337349403
11530,19034,TTO,1976,0.5172222222222222,0.39574565184321275,0.10805184311794166,1.0,0.5591397849462364,0.15132530120481935
11531,19035,TTO,1977,0.5133333333333333,0.39108057400740326,0.14136896830042714,1.0,0.5752688172043008,0.17493975903614462
11532,19036,TTO,1978,0.51,0.40056285178236395,0.14614554664297238,1.0,0.6182795698924735,0.19855421686746993
11533,19037,TTO,1979,0.5072222222222222,0.40778865169109074,0.17191351563283416,1.0,0.639784946236559,0.22216867469879523
11534,19038,TTO,1980,0.5044444444444445,0.4086506769433599,0.21358633525824341,1.0,0.6290322580645159,0.24578313253012052
11535,19039,TTO,1981,0.49833333333333335,0.4155975863292936,0.27864367131735707,1.0,0.6290322580645159,0.2491566265060242
11536,19040,TTO,1982,0.4888888888888889,0.4081436032655545,0.3750826812817986,1.0,0.6290322580645159,0.25253012048192774
11537,19041,TTO,1983,0.4738888888888889,0.39054814664570764,0.41282647531114,1.0,0.645161290322581,0.25590361445783133
11538,19042,TTO,1984,0.4538888888888889,0.3667917448405253,0.4708241101697472,1.0,0.6290322580645159,0.25927710843373497
11539,19043,TTO,1985,0.43,0.3646113280259622,0.46394710230126984,1.0,0.6236559139784946,0.26265060240963856
11540,19044,TTO,1986,0.4022222222222222,0.34283251356422084,0.2615855101996788,1.0,0.6666666666666665,0.27421686746987955
11541,19045,TTO,1987,0.37166666666666665,0.3069316971755996,0.23422708438163697,1.0,0.6666666666666665,0.2857831325301205
11542,19046,TTO,1988,0.34,0.26760813346179196,0.2009049709496164,1.0,0.6720430107526885,0.2973493975903615
11543,19047,TTO,1989,0.30944444444444447,0.22732112976015412,0.21022758057128885,1.0,0.6720430107526885,0.30891566265060244
11544,19048,TTO,1990,0.27944444444444444,0.19169920389432585,0.22755153068306275,1.0,0.6666666666666665,0.32048192771084344
11545,19049,TTO,1991,0.25222222222222224,0.16629481263627605,0.23540487597941065,0.9285714285714285,0.6989247311827961,0.3566265060240964
11546,19050,TTO,1992,0.22722222222222221,0.1467471223568784,0.24193264363515515,0.8303571428571428,0.6720430107526885,0.3927710843373494
11547,19051,TTO,1993,0.205,0.12040464479488867,0.24392990946787227,0.8035714285714285,0.693548387096774,0.42891566265060244
11548,19052,TTO,1994,0.18555555555555556,0.10070483241214943,0.25847127385785895,0.8035714285714285,0.6774193548387097,0.4650602409638555
11549,19053,TTO,1995,0.16944444444444445,0.07725267481365042,0.27026171797593734,0.6964285714285713,0.7150537634408604,0.5012048192771085
11550,19054,TTO,1996,0.15555555555555556,0.0627250139445261,0.29597008941003305,0.5892857142857141,0.7043010752688172,0.5315662650602411
11551,19055,TTO,1997,0.14555555555555555,0.049718574108818,0.2807088902852502,0.5624999999999998,0.6881720430107529,0.5619277108433736
11552,19056,TTO,1998,0.13777777777777778,0.04325338471679932,0.2925146651660506,0.5446428571428574,0.7150537634408604,0.592289156626506
11553,19057,TTO,1999,0.13277777777777777,0.04104761421834591,0.33818569751315475,0.5089285714285717,0.6720430107526885,0.6226506024096387
11554,19058,TTO,2000,0.13,0.03607829217585312,0.43468232855713146,0.5000000000000002,0.7096774193548384,0.6530120481927711
11555,19059,TTO,2001,0.12777777777777777,0.03024694488109121,0.49520433140687553,0.42857142857142877,0.7365591397849459,0.7224096385542169
11556,19060,TTO,2002,0.12611111111111112,0.023223974443486613,0.48542368126185603,0.267857142857143,0.7849462365591398,0.7918072289156628
11557,19061,TTO,2003,0.12444444444444444,0.01985193448608078,0.5600766734737972,0.25892857142857156,0.7419354838709679,0.8612048192771086
11558,19062,TTO,2004,0.12166666666666667,0.014984027179149113,0.5869675842316392,0.25892857142857156,0.8172043010752685,0.9306024096385542
11559,19063,TTO,2005,0.11888888888888889,0.013614928249074554,0.7125236446426665,0.20535714285714296,0.8279569892473116,1.0
11560,19064,TTO,2006,0.11444444444444445,0.0166320166320166,0.8100017791423342,0.20535714285714296,0.8279569892473116,1.0
11561,19065,TTO,2007,0.10944444444444444,0.02099285026114294,0.8780465224230131,0.026785714285714298,0.849462365591398,1.0
11562,19066,TTO,2008,0.10444444444444445,0.021880229197302325,0.9390232612115065,0.09821428571428577,0.8387096774193549,1.0
11563,19067,TTO,2009,0.09944444444444445,0.01622635768977228,1.0,0.1339285714285715,0.9247311827956987,1.0
11564,19068,TTO,2010,0.09222222222222222,0.0188884944982506,1.0,0.20535714285714296,0.9032258064516131,1.0
11565,19069,TTO,2011,0.08388888888888889,0.021854875513412055,1.0,0.22321428571428584,0.9354838709677418,1.0
11566,19070,TTO,2012,0.07611111111111112,0.021449216571167794,1.0,0.19642857142857154,0.9569892473118281,1.0
11567,19071,TTO,2013,0.06722222222222222,0.01952233659550732,1.0,0.17857142857142866,0.9731182795698925,1.0
11568,19072,TTO,2014,0.05722222222222222,0.01698696820648039,1.0,0.16964285714285723,0.9838709677419356,1.0
11569,19073,TTO,2015,0.04777777777777778,0.014172709294660473,1.0,0.044642857142857165,1.0,1.0
11570,19074,TTO,2016,0.03833333333333333,0.013082500887378903,1.0,0.026785714285714298,0.9892473118279569,1.0
11571,19075,TTO,2017,0.028888888888888888,0.009152679884387206,1.0,0.03571428571428573,0.9838709677419356,1.0
11572,19076,TTO,2018,0.019444444444444445,0.0063384209725672915,1.0,0.03571428571428573,0.9623655913978493,1.0
11573,19077,TTO,2019,0.01,0.004259418893565217,1.0,0.0,0.9838709677419356,1.0
11574,19078,TTO,2020,0.0,0.00116626945895237,1.0,0.008928571428571433,0.9946236559139788,1.0
11575,19079,TTO,2021,0.0,0.0,1.0,0.0,0.9193548387096774,1.0
11576,19409,TZA,1950,0.12392908138981437,0.7729190472004925,0.0,1.0,0.0,0.0
11577,19410,TZA,1951,0.12392908138981437,0.7840379713456975,0.0,1.0,0.0077821011673152845,0.0
11578,19411,TZA,1952,0.12392908138981437,0.7939702909378571,0.0,1.0,0.015564202334630569,0.0
11579,19412,TZA,1953,0.12392908138981437,0.8057484398347546,0.0,1.0,0.019455252918287935,0.0
11580,19413,TZA,1954,0.12392908138981437,0.8135272919047202,0.0,1.0,0.02723735408560322,0.0
11581,19414,TZA,1955,0.12392908138981437,0.8296563241627846,0.0,1.0,0.035019455252918504,0.0
11582,19415,TZA,1956,0.12392908138981437,0.8442032170167882,0.00047210034983164676,1.0,0.03891050583657587,0.0
11583,19416,TZA,1957,0.12392908138981437,0.8635404763997542,0.0014163010494949403,1.0,0.046692607003891155,0.0
11584,19417,TZA,1958,0.12392908138981437,0.8652544607541532,0.001888401399326587,1.0,0.05447470817120644,0.0
11585,19418,TZA,1959,0.12392908138981437,0.8754504702469897,0.0033047024488215273,1.0,0.05836575875486381,0.0
11586,19419,TZA,1960,0.12392908138981437,0.8785268524215524,0.003776802798653174,1.0,0.06225680933852145,0.0
11587,19420,TZA,1961,0.15248691099476439,0.8911400193372594,0.004721003498316468,1.0,0.07003891050583673,0.0
11588,19421,TZA,1962,0.1809495478343646,0.8928979520084382,0.006609404897643055,1.0,0.07782101167315174,0.0
11589,19422,TZA,1963,0.20803188957639218,0.8984793882394304,0.008497806296969642,1.0,0.08560311284046702,0.0
11590,19423,TZA,1964,0.23326987148976677,0.9007207523951836,0.013690910145117755,1.0,0.09338521400778231,0.0
11591,19424,TZA,1965,0.25805568776772964,0.9015118220972137,0.014163010494949403,1.0,0.10505836575875496,0.0
11592,19425,TZA,1966,0.28162779628748214,0.907444844862442,0.018411913643434225,1.0,0.12062256809338526,0.0
11593,19426,TZA,1967,0.30405759162303664,0.9106970203041224,0.02030684135799688,1.0,0.13618677042801555,0.0
11594,19427,TZA,1968,0.325130890052356,0.9267381559286281,0.028876826888612143,1.0,0.15953307392996113,0.0
11595,19428,TZA,1969,0.3456330318895764,0.945811725410917,0.031079962861640578,1.0,0.18287937743190671,0.0
11596,19429,TZA,1970,0.3658376963350785,0.9593038586622132,0.036037016534872866,1.0,0.198443579766537,0.0
11597,19430,TZA,1971,0.38443598286530223,0.9746857695350268,0.038597226551697165,1.0,0.21789883268482493,0.030769230769230795
11598,19431,TZA,1972,0.4013326987148977,0.9779379449767077,0.04464254631198682,1.0,0.23346303501945523,0.061538461538461486
11599,19432,TZA,1973,0.4167658257972394,0.9825525182385515,0.057279504889554654,1.0,0.26070038910505844,0.09230769230769229
11600,19433,TZA,1974,0.43089005235602096,0.9985936538630572,0.07593735184546821,1.0,0.2723735408560311,0.12307692307692297
11601,19434,TZA,1975,0.4426106615897192,1.0,0.09544718508391316,1.0,0.2879377431906617,0.15384615384615377
11602,19435,TZA,1976,0.45341504045692527,0.9947262019864641,0.13842095259003617,1.0,0.3073929961089496,0.19999999999999996
11603,19436,TZA,1977,0.46364826273203236,0.9936274940669773,0.17408131915684721,1.0,0.33073929961089493,0.24615384615384606
11604,19437,TZA,1978,0.47603522132317944,0.9901116287246199,0.19095812864195205,1.0,0.35019455252918286,0.2923076923076922
11605,19438,TZA,1979,0.49277724892908137,0.9793442911136505,0.1823286116349033,1.0,0.3735408560311284,0.3384615384615383
11606,19439,TZA,1980,0.5212398857686816,0.9581612024259474,0.19404422974478755,1.0,0.38521400778210135,0.3846153846153845
11607,19440,TZA,1981,0.561554021894336,0.9339456798804607,0.2638792351291487,1.0,0.396887159533074,0.43076923076923074
11608,19441,TZA,1982,0.6106139933365065,0.9097301573349741,0.3457950301323902,1.0,0.396887159533074,0.4769230769230769
11609,19442,TZA,1983,0.6635530699666825,0.8890744484486245,0.3682985143840441,1.0,0.396887159533074,0.5230769230769231
11610,19443,TZA,1984,0.7144574012375059,0.8541355366089481,0.3817876344877932,1.0,0.396887159533074,0.5692307692307691
11611,19444,TZA,1985,0.7584245597334602,0.8097916849784655,0.45784299178134474,1.0,0.40077821011673165,0.6153846153846153
11612,19445,TZA,1986,0.790683008091385,0.7686121121561046,0.27770392869372146,1.0,0.4046692607003893,0.6461538461538461
11613,19446,TZA,1987,0.8152427415516421,0.735255339720489,0.1686966619136359,1.0,0.4046692607003893,0.6769230769230768
11614,19447,TZA,1988,0.8346025702046644,0.7229498110222379,0.18161128499007623,1.0,0.40856031128404663,0.7076923076923076
11615,19448,TZA,1989,0.8542122798667301,0.6868682429462953,0.2404394905280354,1.0,0.4046692607003893,0.7384615384615385
11616,19449,TZA,1990,0.8767967634459781,0.6458205150742728,0.2118244262877923,1.0,0.396887159533074,0.7692307692307693
11617,19450,TZA,1991,0.9027724892908139,0.6194075766898128,0.2507286857569243,0.9797979797979798,0.3891050583657587,0.8153846153846155
11618,19451,TZA,1992,0.9308543550690147,0.5941812428583985,0.23291215939243873,0.9494949494949494,0.37743190661478604,0.8615384615384616
11619,19452,TZA,1993,0.9579247977153736,0.5648677155664937,0.2534095510266755,0.9393939393939393,0.3735408560311284,0.9076923076923076
11620,19453,TZA,1994,0.9809733460257021,0.5278192845214028,0.26366891857778174,0.9292929292929292,0.3696498054474708,0.9538461538461538
11621,19454,TZA,1995,0.9964897667777249,0.500659224751692,0.29978992214256994,0.9191919191919191,0.3696498054474708,1.0
11622,19455,TZA,1996,1.0,0.4931880108991824,0.37851009480469955,0.8888888888888887,0.36575875486381343,0.9769230769230769
11623,19456,TZA,1997,0.9872203712517849,0.4886613342708973,0.4285324398807775,0.8686868686868685,0.36186770428015574,0.9538461538461538
11624,19457,TZA,1998,0.9578177058543551,0.4673903489496351,0.518162339493057,0.8282828282828281,0.3735408560311284,0.9307692307692307
11625,19458,TZA,1999,0.9098048548310328,0.4430869297705897,0.5513020497433935,0.8282828282828281,0.4046692607003893,0.9076923076923076
11626,19459,TZA,2000,0.8461446930033317,0.4220356860332251,0.6210103962690989,0.8080808080808078,0.43190661478599224,0.8846153846153845
11627,19460,TZA,2001,0.7719776297001428,0.41276259119275727,0.6664161468048686,0.6363636363636359,0.4630350194552531,0.8615384615384615
11628,19461,TZA,2002,0.6924797715373632,0.39439219477894016,0.6661095066749249,0.5959595959595955,0.490272373540856,0.8384615384615384
11629,19462,TZA,2003,0.6182294145644931,0.38634965280829764,0.6596082814952042,0.5757575757575752,0.5291828793774319,0.8153846153846155
11630,19463,TZA,2004,0.5529747739171823,0.3871846708271075,0.6467960127960496,0.555555555555555,0.5564202334630352,0.7923076923076924
11631,19464,TZA,2005,0.49452641599238456,0.3884152236969325,0.8645529502766991,0.3636363636363629,0.5836575875486381,0.7692307692307693
11632,19465,TZA,2006,0.4463231794383627,0.3679353080777008,0.9403808050554288,0.3232323232323225,0.6070038910505836,0.7846153846153846
